timestamp,binance_usd,upbit_krw,kimchi_premium
2025-08-17 02:30:00,117464.45,163157000.0,15.749204688453968
2025-08-17 02:35:00,117489.99,163152000.0,15.720496699335834
2025-08-17 02:40:00,117541.15,163146000.0,15.665875312603289
2025-08-17 02:45:00,117506.95,163141000.0,15.695993584492946
2025-08-17 02:50:00,117538.81,163101000.0,15.636273669947823
2025-08-17 02:55:00,117606.0,163100000.0,15.569500422314054
2025-08-17 03:00:00,117565.04,163236000.0,15.706165710486722
2025-08-17 03:05:00,117540.72,163224000.0,15.721598438396498
2025-08-17 03:10:00,117561.99,163241000.0,15.712711792873415
2025-08-17 03:15:00,117562.0,163252000.0,15.720499254294188
2025-08-17 03:20:00,117544.17,163252000.0,15.738052625947619
2025-08-17 03:25:00,117573.68,163247000.0,15.705459475850944
2025-08-17 03:30:00,117596.96,163256000.0,15.688931641316806
2025-08-17 03:35:00,117659.41,163256000.0,15.627527510690955
2025-08-17 03:40:00,117702.22,163290000.0,15.609544153032967
2025-08-17 03:45:00,117720.0,163363000.0,15.643759202627706
2025-08-17 03:50:00,117768.19,163429000.0,15.643140421308448
2025-08-17 03:55:00,117684.95,163464000.0,15.749719908960321
2025-08-17 04:00:00,117726.44,163473000.0,15.715297260326565
2025-08-17 04:05:00,117740.17,163468000.0,15.698264520370008
2025-08-17 04:10:00,117711.78,163468000.0,15.726168896038557
2025-08-17 04:15:00,117738.55,163458000.0,15.692778618387946
2025-08-17 04:20:00,117763.99,163463000.0,15.671324202471967
2025-08-17 04:25:00,117771.37,163530000.0,15.711484038947665
2025-08-17 04:30:00,117779.39,163531000.0,15.704312387195529
2025-08-17 04:35:00,117779.4,163529000.0,15.702887488530818
2025-08-17 04:40:00,117779.39,163530000.0,15.703604849710972
2025-08-17 04:45:00,117833.76,163556000.0,15.668605216931605
2025-08-17 04:50:00,118146.36,163990000.0,15.668678521567092
2025-08-17 04:55:00,118076.11,163890000.0,15.66692026016101
2025-08-17 05:00:00,118149.99,163984000.0,15.660892847585798
2025-08-17 05:05:00,118080.08,163885000.0,15.659502714880727
2025-08-17 05:10:00,118181.94,163992000.0,15.635265422111027
2025-08-17 05:15:00,118193.6,163980000.0,15.615397111180302
2025-08-17 05:20:00,118175.45,163959000.0,15.61834543469054
2025-08-17 05:25:00,118131.56,163881000.0,15.606278288376114
2025-08-17 05:30:00,118046.0,163709000.0,15.568648380010053
2025-08-17 05:35:00,118038.27,163767000.0,15.61716382322445
2025-08-17 05:40:00,118028.97,163767000.0,15.626273786850806
2025-08-17 05:45:00,118079.99,163789000.0,15.591840186752501
2025-08-17 05:50:00,118010.75,163771000.0,15.64695024252734
2025-08-17 05:55:00,118000.01,163673000.0,15.588267040542341
2025-08-17 06:00:00,118038.88,163663000.0,15.543144202430023
2025-08-17 06:05:00,118091.11,163783000.0,15.576721510478928
2025-08-17 06:10:00,118106.67,163785000.0,15.562905973049618
2025-08-17 06:15:00,118052.01,163721000.0,15.571235650004322
2025-08-17 06:20:00,118070.88,163698000.0,15.53653195436504
2025-08-17 06:25:00,118087.94,163650000.0,15.485967491684589
2025-08-17 06:30:00,117941.44,163590000.0,15.587023526251672
2025-08-17 06:35:00,117926.24,163499000.0,15.53761628172548
2025-08-17 06:40:00,117976.59,163436000.0,15.443806832072928
2025-08-17 06:45:00,117953.06,163409000.0,15.447760886124248
2025-08-17 06:50:00,117923.38,163334000.0,15.42381728429652
2025-08-17 06:55:00,117923.99,163332000.0,15.421806877464034
2025-08-17 07:00:00,117900.01,163379000.0,15.478503069394709
2025-08-17 07:05:00,117976.8,163438000.0,15.445014047959713
2025-08-17 07:10:00,118005.82,163545000.0,15.492185046466354
2025-08-17 07:15:00,118000.0,163547000.0,15.499293785310734
2025-08-17 07:20:00,118027.18,163502000.0,15.440923579354065
2025-08-17 07:25:00,117956.78,163527000.0,15.5274838801127
2025-08-20 02:10:00,113272.3,158524000.0,16.624570467213374
2025-08-20 02:15:00,113313.99,158781000.0,16.770665299139146
2025-08-20 02:20:00,113319.01,158849000.0,16.81549871170483
2025-08-20 02:25:00,113308.4,158740000.0,16.746272415225466
2025-08-20 02:30:00,113342.14,158716000.0,16.69387337607472
2025-08-20 02:35:00,113343.45,158835000.0,16.780016842614195
2025-08-20 02:40:00,113361.22,158750000.0,16.69922630213989
2025-08-20 02:45:00,113351.73,158799000.0,16.745020124527432
2025-08-20 02:50:00,113471.8,158852000.0,16.660409605440883
2025-08-20 02:55:00,113438.29,158810000.0,16.66401764930225
2025-08-20 03:00:00,113513.5,158932000.0,16.676283731303617
2025-08-20 03:05:00,113420.5,158881000.0,16.73448215563618
2025-08-20 03:10:00,113382.42,158932000.0,16.81117172603419
2025-08-20 03:15:00,113512.01,158934000.0,16.679283540129365
2025-08-20 03:20:00,113550.0,158997000.0,16.686481726111847
2025-08-20 03:25:00,113609.71,158997000.0,16.625154663276582
2025-08-20 03:30:00,113633.52,159162000.0,16.721720844342407
2025-08-20 03:35:00,113526.73,159209000.0,16.866016194306546
2025-08-20 03:40:00,113480.25,159046000.0,16.794185184940407
2025-08-20 03:45:00,113464.22,159038000.0,16.804810068466224
2025-08-20 03:50:00,113488.07,159149000.0,16.861769405953126
2025-08-20 03:55:00,113525.91,159199000.0,16.85951985175308
2025-08-20 04:00:00,113589.94,159300000.0,16.86774374561691
2025-08-20 04:05:00,113643.27,159352000.0,16.851031595037114
2025-08-20 04:10:00,113608.83,159325000.0,16.866649655078163
2025-08-20 04:15:00,113641.14,159333000.0,16.83928901100429
2025-08-20 04:20:00,113629.69,159368000.0,16.87673060330154
2025-08-20 04:25:00,113617.94,159384000.0,16.900552852832924
2025-08-20 04:30:00,113680.0,159518000.0,16.934963640628663
2025-08-20 04:35:00,113510.2,159383000.0,17.010776711402734
2025-08-20 04:40:00,113550.01,159310000.0,16.916179341008718
2025-08-20 04:45:00,113529.22,159324000.0,16.947865932664737
2025-08-20 04:50:00,113595.66,159274000.0,16.842785484351545
2025-08-20 04:55:00,113633.47,159336000.0,16.849375452496524
2025-08-20 05:00:00,113615.74,159512000.0,16.99670016378599
2025-08-20 05:05:00,113536.64,159358000.0,16.965178230863035
2025-08-20 05:10:00,113520.0,159273000.0,16.91992600422833
2025-08-20 05:15:00,113487.35,159240000.0,16.92933177133839
2025-08-20 05:20:00,113596.71,159220000.0,16.802091656821165
2025-08-20 05:25:00,113615.74,159146000.0,16.728251443564655
2025-08-20 05:30:00,113615.74,159157000.0,16.736319574500268
2025-08-20 05:35:00,113616.02,159212000.0,16.77637243996636
2025-08-20 05:40:00,113625.09,159310000.0,16.838924689373915
2025-08-20 05:45:00,113632.02,159314000.0,16.834732557483946
2025-08-20 05:50:00,113724.38,159360000.0,16.77355374458845
2025-08-20 05:55:00,113708.0,159420000.0,16.834347627255777
2025-08-20 06:00:00,113664.36,159400000.0,16.864541649936122
2025-08-20 06:05:00,113636.11,159401000.0,16.894327574805814
2025-08-20 06:10:00,113523.35,159260000.0,16.906932949623727
2025-08-20 06:15:00,113601.14,159221000.0,16.798270392943827
2025-08-20 06:20:00,113616.16,159327000.0,16.86057687568388
2025-08-20 06:25:00,113648.75,159308000.0,16.813134035056844
2025-08-20 06:30:00,113689.99,159309000.0,16.77149413066181
2025-08-20 06:35:00,113710.42,159400000.0,16.817204028736622
2025-08-20 06:40:00,113680.83,159348000.0,16.809491978550824
2025-08-20 06:45:00,113580.01,159337000.0,16.905107979241535
2025-08-20 06:50:00,113631.35,159338000.0,16.8530222220071
2025-08-20 06:55:00,113653.28,159342000.0,16.833407711594422
2025-08-20 07:00:00,113679.22,159317000.0,16.788421548517547
2025-08-20 07:05:00,113735.44,159364000.0,16.76512908670625
2025-08-20 07:10:00,113722.84,159365000.0,16.778798934907595
2025-08-20 07:15:00,113778.63,159464000.0,16.794047060213916
2025-08-20 07:20:00,113775.08,159517000.0,16.836510537574075
2025-08-20 07:25:00,113720.87,159400000.0,16.806469501449765
2025-08-20 07:30:00,113640.4,159293000.0,16.810717549979294
2025-08-20 07:35:00,113630.74,159195000.0,16.748777663509014
2025-08-20 07:40:00,113612.01,159190000.0,16.764357336282785
2025-08-20 07:45:00,113631.99,159194000.0,16.74676001596616
2025-08-20 07:50:00,113543.5,159167000.0,16.817930279290902
2025-08-20 07:55:00,113490.13,158801000.0,16.604119377312077
2025-08-20 08:00:00,113535.43,158968000.0,16.680170527678744
2025-08-20 08:05:00,113512.01,158961000.0,16.699105231243813
2025-08-20 08:10:00,113609.94,159061000.0,16.67186280824841
2025-08-20 08:15:00,113751.33,159192000.0,16.62281223437124
2025-08-20 08:20:00,113815.83,159199000.0,16.561846742525475
2025-08-20 08:25:00,113846.0,159320000.0,16.619526963324724
2025-08-20 08:30:00,113923.4,159440000.0,16.628073483293747
2025-08-20 08:35:00,113818.85,159361000.0,16.677363488853853
2025-08-20 08:40:00,113951.87,159357000.0,16.538236713447528
2025-08-20 08:45:00,113909.01,159371000.0,16.592328092981116
2025-08-20 08:50:00,113907.99,159315000.0,16.552403391544352
2025-08-20 08:55:00,114010.0,159477000.0,16.56652925182002
2025-08-20 09:00:00,113821.77,159286000.0,16.61945982155552
2025-08-20 09:05:00,113870.57,159410000.0,16.660228070050643
2025-08-20 09:10:00,113866.36,159395000.0,16.653563586880853
2025-08-20 09:15:00,113812.01,159284000.0,16.62799617251876
2025-08-20 09:20:00,113820.49,159235000.0,16.583431799786958
2025-08-20 09:25:00,113799.99,159210000.0,16.58612623779668
2025-08-20 09:30:00,113849.99,159200000.0,16.527605023651443
2025-08-20 09:35:00,113908.32,159321000.0,16.55645522644878
2025-08-20 09:40:00,113874.11,159350000.0,16.612693321306015
2025-08-20 09:45:00,113807.04,159295000.0,16.641143933919494
2025-08-20 09:50:00,113636.0,159079000.0,16.65830663991458
2025-08-20 09:55:00,113699.98,159187000.0,16.671817649689412
2025-08-20 10:00:00,113805.91,159251000.0,16.61008348922008
2025-08-20 10:05:00,113740.0,159222000.0,16.65640935466854
2025-08-20 10:10:00,113666.7,158975000.0,16.550552331216327
2025-08-20 10:15:00,113790.56,159123000.0,16.532074365395513
2025-08-20 10:20:00,113606.72,159026000.0,16.649496320874917
2025-08-20 10:25:00,113587.69,158940000.0,16.6059455914633
2025-08-20 10:30:00,113621.0,158915000.0,16.55342468968471
2025-08-20 10:35:00,113683.35,158889000.0,16.470441801723823
2025-08-20 10:40:00,113779.81,159000000.0,16.45299811978944
2025-08-20 10:45:00,113813.02,159100000.0,16.492237297045044
2025-08-20 10:50:00,113841.57,159115000.0,16.474002715645376
2025-08-20 10:55:00,113792.2,159114000.0,16.523803916261397
2025-08-20 11:00:00,113859.25,159190000.0,16.510809032496994
2025-08-20 11:05:00,113686.8,159033000.0,16.572460479140936
2025-08-20 11:10:00,113593.99,158914000.0,16.580404767306202
2025-08-20 11:15:00,113556.04,158875000.0,16.59074526844484
2025-08-20 11:20:00,113474.23,158848000.0,16.654973850303573
2025-08-20 11:25:00,113460.01,158816000.0,16.646091135252558
2025-08-20 11:30:00,113293.81,158686000.0,16.72158729001464
2025-08-20 11:35:00,113262.34,158500000.0,16.61716801306889
2025-08-20 11:40:00,113175.22,158250000.0,16.522857212029276
2025-08-20 11:45:00,113404.99,158640000.0,16.573353606397742
2025-08-20 11:50:00,113537.8,158850000.0,16.591126479463227
2025-08-20 11:55:00,113666.68,158900000.0,16.49558750784897
2025-08-20 12:00:00,113858.58,159156000.0,16.486609968260627
2025-08-20 12:05:00,113871.37,159116000.0,16.444253429695863
2025-08-20 12:10:00,113819.64,159147000.0,16.519873020157153
2025-08-20 12:15:00,113741.26,159000000.0,16.49246720143596
2025-08-20 12:20:00,113615.73,158930000.0,16.569832950654515
2025-08-20 12:25:00,113720.0,159114000.0,16.597784030953218
2025-08-20 12:30:00,113783.24,159126000.0,16.541768365885872
2025-08-20 12:35:00,113750.01,159164000.0,16.603652752792435
2025-08-20 12:40:00,113845.65,159069000.0,16.436157200560583
2025-08-20 12:45:00,113762.15,158990000.0,16.46375061183941
2025-08-20 12:50:00,113718.4,158960000.0,16.486572680117437
2025-08-20 12:55:00,113659.01,158910000.0,16.510780799516027
2025-08-20 13:00:00,113536.87,158818000.0,16.568594266631916
2025-08-20 13:05:00,113468.74,158773000.0,16.60553676134355
2025-08-20 13:10:00,113331.2,158608000.0,16.625724719524133
2025-08-20 13:15:00,113340.16,158624000.0,16.628268979562645
2025-08-20 13:20:00,113423.75,158601000.0,16.5254190590595
2025-08-20 13:25:00,113429.24,158751000.0,16.629980065104906
2025-08-20 13:30:00,113265.52,158569000.0,16.66465958336953
2025-08-20 13:35:00,113327.78,158670000.0,16.674834713959807
2025-08-20 13:40:00,113138.0,158441000.0,16.7018744070663
2025-08-20 13:45:00,112764.0,158090000.0,16.829543707802728
2025-08-20 13:50:00,112659.24,157997000.0,16.869390088790468
2025-08-20 13:55:00,112693.15,158099000.0,16.9096494921534
2025-08-20 14:00:00,112792.97,158303000.0,16.95690490876042
2025-08-20 14:05:00,112454.75,157927000.0,17.030035043724993
2025-08-20 14:10:00,112716.0,158000000.0,16.812756544471654
2025-08-20 14:15:00,112657.15,158000000.0,16.873777356045903
2025-08-20 14:20:00,112850.01,158322000.0,16.911819502718696
2025-08-20 14:25:00,113153.29,158300000.0,16.582263464603344
2025-08-20 14:30:00,113674.0,158833000.0,16.438968746884367
2025-08-20 14:35:00,113702.17,158959000.0,16.502467220575767
2025-08-20 14:40:00,113506.05,158670000.0,16.491587893332557
2025-08-20 14:45:00,113779.36,158877000.0,16.363372056232343
2025-08-20 14:50:00,113568.75,158699000.0,16.448553556032504
2025-08-20 14:55:00,113465.84,158536000.0,16.434455809196262
2025-08-20 15:00:00,113694.7,158735000.0,16.345939315259788
2025-08-20 15:05:00,113873.98,159051000.0,16.394017316335127
2025-08-20 15:10:00,113903.61,159127000.0,16.41934205011881
2025-08-20 15:15:00,114199.0,159414000.0,16.327638595784553
2025-08-20 15:20:00,114218.34,159327000.0,16.244466519124686
2025-08-20 15:25:00,114300.01,159555000.0,16.32763636678597
2025-08-20 15:30:00,114156.55,159418000.0,16.373815898722704
2025-08-20 15:35:00,114025.68,159210000.0,16.35536836965147
2025-08-20 15:40:00,113910.4,159040000.0,16.34875598130929
2025-08-20 15:45:00,113740.0,158773000.0,16.32744270558584
2025-08-20 15:50:00,113473.69,158548000.0,16.435213601790277
2025-08-20 15:55:00,113353.94,158324000.0,16.39354279760074
2025-08-20 16:00:00,113417.3,158390000.0,16.37701361843975
2025-08-20 16:05:00,113362.02,158456000.0,16.482280984995388
2025-08-20 16:10:00,113651.28,158627000.0,16.311199193415742
2025-08-20 16:15:00,113937.98,159000000.0,16.29133674302458
2025-08-20 16:20:00,114092.42,159175000.0,16.26174055501087
2025-08-20 16:25:00,114267.27,159397000.0,16.245739775994767
2025-08-20 16:30:00,114076.85,159178000.0,16.279800269146047
2025-08-20 16:35:00,114002.28,158960000.0,16.19650647922714
2025-08-20 16:40:00,113962.0,158997000.0,16.264632070339236
2025-08-20 16:45:00,113950.36,158938000.0,16.233361029603884
2025-08-20 16:50:00,114061.4,159026000.0,16.184499459647757
2025-08-20 16:55:00,113839.99,158751000.0,16.209163405583574
2025-08-20 17:00:00,114060.01,159084000.0,16.22829070416529
2025-08-20 17:05:00,114126.0,159111000.0,16.18080016823511
2025-08-20 17:10:00,113909.36,158900000.0,16.247397638496665
2025-08-20 17:15:00,113946.0,159011000.0,16.29119641467596
2025-08-20 17:20:00,113859.26,158876000.0,16.280982914052547
2025-08-20 17:25:00,113790.75,158839000.0,16.323895688650733
2025-08-20 17:30:00,113980.0,158819000.0,16.116131485055856
2025-08-20 17:35:00,114050.0,159042000.0,16.20780359491451
2025-08-20 17:40:00,114263.29,159209000.0,16.112678592281622
2025-08-20 17:45:00,114263.46,159207000.0,16.11104722367063
2025-08-20 17:50:00,114228.61,159205000.0,16.145012473961938
2025-08-20 17:55:00,114197.53,159146000.0,16.133568446416195
2025-08-20 18:00:00,113879.47,158702000.0,16.13301911807867
2025-08-20 18:05:00,113765.37,158726000.0,16.26707377356279
2025-08-20 18:10:00,113663.28,158509000.0,16.212406797809578
2025-08-20 18:15:00,113599.99,158401000.0,16.197926895357416
2025-08-20 18:20:00,113493.14,158391000.0,16.299980774168375
2025-08-20 18:25:00,113332.05,158164000.0,16.298375731607546
2025-08-20 18:30:00,113445.36,158270000.0,16.260080330007913
2025-08-20 18:35:00,113615.32,158442000.0,16.212320662389544
2025-08-20 18:40:00,113617.2,158502000.0,16.254405142883297
2025-08-20 18:45:00,113644.0,158544000.0,16.257787476681568
2025-08-23 06:50:00,115739.62,159914000.0,15.139194915852208
2025-08-23 06:55:00,115781.16,159917000.0,15.100044486224414
2025-08-23 07:00:00,115687.65,159929000.0,15.201723491372388
2025-08-23 07:05:00,115745.76,159891000.0,15.116527810608355
2025-08-23 07:10:00,115860.0,159990000.0,15.074227515967548
2025-08-23 07:15:00,115825.88,159998000.0,15.113881860139259
2025-08-23 07:20:00,115758.37,159951000.0,15.147181149838238
2025-08-23 07:25:00,115716.2,159892000.0,15.146654775505361
2025-08-23 07:30:00,115691.87,159685000.0,15.021767159034885
2025-08-23 07:35:00,115775.44,159847000.0,15.055346223113755
2025-08-23 07:40:00,115892.76,159949000.0,15.012217616815176
2025-08-23 07:45:00,115812.69,159790000.0,14.977325311529622
2025-08-23 07:50:00,115797.53,159800000.0,14.99957440082415
2025-08-23 07:55:00,115799.47,159819000.0,15.011320863558355
2025-08-23 08:00:00,115815.59,159949000.0,15.088852315420864
2025-08-23 08:05:00,115834.22,159931000.0,15.057392654202992
2025-08-23 08:10:00,115826.58,159852000.0,15.008144071939272
2025-08-23 08:15:00,115789.14,159840000.0,15.0366951512033
2025-08-23 08:20:00,115702.7,159770000.0,15.072221017026108
2025-08-23 08:25:00,115658.43,159605000.0,14.997382090234726
2025-08-23 08:30:00,115711.79,159677000.0,14.99620450661654
2025-08-23 08:35:00,115734.13,159750000.0,15.026569949590495
2025-08-23 08:40:00,115819.11,159871000.0,15.029232510363217
2025-08-23 08:45:00,115785.37,159875000.0,15.065631060872947
2025-08-23 08:50:00,115792.17,159877000.0,15.060313087951743
2025-08-23 08:55:00,115746.12,159883000.0,15.110410036494814
2025-08-23 09:00:00,115717.3,159929000.0,15.172205596455038
2025-08-23 09:05:00,115659.03,159760000.0,15.10846436575971
2025-08-23 09:10:00,115656.0,159796000.0,15.137419012704342
2025-08-23 09:15:00,115624.89,159786000.0,15.16119063983542
2025-08-23 09:20:00,115605.28,159735000.0,15.143962282691586
2025-08-23 09:25:00,115609.99,159732000.0,15.137108825976025
2025-08-23 09:30:00,115701.58,159797000.0,15.092781504510713
2025-08-23 09:35:00,115680.05,159802000.0,15.11780409269648
2025-08-23 09:40:00,115683.99,159812000.0,15.121086908107738
2025-08-23 09:45:00,115661.38,159816000.0,15.146473265319852
2025-08-23 09:50:00,115760.0,159839000.0,15.064933195116334
2025-08-23 09:55:00,115765.82,160006000.0,15.179362382897935
2025-08-23 10:00:00,115739.34,160013000.0,15.210754326633163
2025-08-23 10:05:00,115650.09,159904000.0,15.221123765085986
2025-08-23 10:10:00,115661.38,159910000.0,15.21419970376744
2025-08-23 10:15:00,115604.97,159850000.0,15.227168289852361
2025-08-23 10:20:00,115633.99,159816000.0,15.173747788171973
2025-08-23 10:25:00,115601.96,159836000.0,15.220076430076675
2025-08-23 10:30:00,115600.0,159858000.0,15.2378892733564
2025-08-23 10:35:00,115626.2,159881000.0,15.228353666095284
2025-08-23 10:40:00,115616.62,159911000.0,15.259524683100636
